"","t1","t2","t3","t4","t5","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","low.peak.score"
"423",174.355993256373,174.337879668095,174.525633977354,174.449580129139,174.368649545618,344.091588483172,4565831.81105836,279016.463672186,174.441327515734,89.527029475568,47.1486182839542,137.02345498126,"check",0.769969451392753
"424",175.115215807223,175.324802381098,175.189064594472,175.216467603577,175.14180601521,344.091588483172,4565825.49596516,279028.966420183,175.240708784729,226.668170348973,49.6766806890545,144.370517477744,"check",0.721725701934633
"425",175.894114610603,175.865666506881,175.775677607355,175.818059476164,175.815853296692,344.091588483172,4565813.97243028,279037.242596673,175.73004063285,22.7899179305101,0.738877643846287,2.14732841073917,"chonk",0.688395006889855
"426",176.410371479922,176.340470607203,176.38215567914,176.426627496833,176.347205242781,344.091588483172,4565849.28319487,279040.38539012,176.311578055041,8.42450607880689,0.703407368265179,2.04424459012772,"cheer",0.768076866688312
"427",176.812314459128,176.791066055747,176.693300177894,176.707349668655,176.741370336363,344.091588483172,4565760.99573279,279039.472870953,176.502399682802,37.5251908086705,0.438787954486181,1.2752068611164,"cheer",0.663715273006912
"428",177.263746735807,177.21079880694,177.118139931421,177.207083162808,177.180725312254,344.091588483172,4565821.65029877,279046.491154043,177.10073176588,18.728131174615,0.692383932144775,2.01220824721973,"cheer",0.763854403961761
"429",177.431776647935,177.401238607626,177.324254878637,177.466959257111,177.427828764397,344.091588483172,4565847.84128348,279039.897691408,177.351261199835,196.256062082488,16.812856096603,48.8615724979434,"cheer",0.692811432512005
"430",177.657656334235,177.638265248213,177.729066621083,177.750896107144,177.682504791772,344.091588483172,4565876.84823964,279034.931267178,177.580075515331,48.48947076458,1.54279895086054,4.48368690923691,"cheer",0.616683376638459
"431",178.413097068019,178.502273002723,178.294079707249,178.336809842628,178.508775414628,344.091588483172,4565855.97745824,279013.055131926,178.426256480388,79.0587936822537,50.1621887447816,145.781502436334,"cheer",0.630181786349752
"432",178.697556517486,178.627772091745,178.669573078878,178.713812456927,178.634274467521,344.091588483172,4565849.28520196,279040.328157091,178.598892166594,8.17472019783513,0.688039822557267,1.99958338298908,"cheer",0.722238007797842
"433",178.706599687547,178.766281706439,178.740969099205,178.841174512246,178.77499017223,344.091588483172,4565832.5050189,279027.199603272,178.82498387361,183.994602503289,49.1696416241776,142.89695903619,"tsew",0.217034965638112
"434",179.767011931137,179.741699240483,179.643235196106,179.65821380663,179.692931671334,344.091588483172,4565702.09738617,279052.206534715,179.281190909975,82.237324172244,0.578291146959151,1.68063145486462,"tsew",0.314491070319936
"435",179.639698957111,179.675926594282,179.754652036598,179.769630771197,179.800633268392,344.091588483172,4565844.90529698,279028.216562859,179.699695672396,300.660175769692,28.4918404069467,82.8030715093755,"cheer",0.541450828017965
"436",179.908204457183,179.888232786152,179.788490545364,179.80207592624,179.83749080801,344.091588483172,4565737.84593239,279042.130494578,179.531619548686,67.7039953107228,0.621009053295204,1.80477836157734,"cheer",0.632041895325896
"437",180.210658955615,180.193358382318,180.282299584636,180.305521830672,180.237248427326,344.091588483172,4565877.21831268,279035.18116791,180.133109281739,57.9790971759652,1.83930049727263,5.34538058712986,"cheer",0.499924729220177
"438",180.546441874574,180.476078205832,180.525425663283,180.562813619282,180.483161017372,344.091588483172,4565849.62017196,279038.872079669,180.451069614986,11.6629424892312,0.988741020944925,2.8734821019703,"cheer",0.66879587567476
"439",180.752705202637,180.722979857315,180.631713758005,180.805305130102,180.692673938842,344.091588483172,4565852.70443078,279041.823623856,180.678289503461,140.919214405683,20.5068553999047,59.5970842830051,"cheer",0.640410872782492
"440",180.94669844869,180.917901978075,180.8279130074,180.870294909718,180.868320958103,344.091588483172,4565813.765413,279037.376739144,180.781826361938,21.5213120001117,0.689848151263005,2.00483875326334,"chonk",0.760886354254856
"441",181.292272195321,181.36797833241,181.364030466366,181.386324298146,181.318630006854,344.091588483172,4565850.04864553,279024.993818565,181.285310777395,178.809923709914,9.96495306240937,28.9601762900888,"check",0.710598671741853
"442",181.914152441145,181.893946177403,181.793147114597,181.809405027953,181.841920854664,344.091588483172,4565740.49772679,279043.302631536,181.544317350544,87.6080042962761,0.823206670091103,2.3924056781509,"cheer",0.573605448693714
"443",176.390536872662,176.319126488765,176.36081157465,176.405283407223,176.325396668815,344.091588483172,4565849.00829995,279040.550425838,176.290557481921,8.0282356701644,0.682643457050203,1.98390044946881,"distress",0.764513137390832
"444",182.776130417441,182.704371307532,182.746521075974,182.790528685448,182.711454326471,344.091588483172,4565848.9422343,279040.440366501,182.676289164264,9.82581190708343,0.834794147413117,2.42608123928011,"distress",0.709884182864127
"445",182.73807639636,182.66713155715,182.709977131076,182.753751606333,182.673982204471,344.091588483172,4565849.24196779,279040.343919903,182.63902683385,8.06877799115183,0.696998002368938,2.02561767185723,"cheer",0.749480776137396
"446",183.077171453534,183.048027174251,182.95803985774,183.000653206333,182.998214840337,344.091588483172,4565813.61650602,279037.555584877,182.911568401313,21.3990662407102,0.66364275946857,1.92868056552631,"cheer",0.729765751844483
"447",183.275558608279,183.259302419793,183.344415178079,183.371005657816,183.295298265726,344.091588483172,4565878.70499628,279036.733926756,183.191666051991,61.7564917302978,2.13744378483896,6.21184549805841,"cheer var",0.632528361620241
"448",183.999088498581,183.979000856768,183.973195179944,183.896676359399,183.929188149615,344.091588483172,4565829.08147668,279021.932651416,183.883941435135,94.7231722159925,4.81056284515106,13.980472078254,"cheer",0.526922434099056
"449",184.518827768995,184.448114007276,184.490147474833,184.534503233416,184.455313109454,344.091588483172,4565849.19066587,279040.424540071,184.419652572783,8.88075365731313,0.757283666123674,2.20082004754007,"cheer",0.751478836331106
"450",186.161897782977,186.133217557137,186.043228994279,186.085726818803,186.083636761859,344.091588483172,4565813.91197991,279037.322143883,185.997518244533,21.9114606695522,0.711152789721672,2.06675435704948,"cheer",0.764055537229723
"451",187.356208432126,187.384307990867,187.357601798675,187.45722750694,187.390113684822,344.091588483172,4565836.43696644,279020.770724751,187.451920928221,142.10740160213,49.092681825148,142.673298238875,"tsew",0.358079888907512
"452",184.346977587628,184.258732171336,184.30413211577,184.235161356195,184.269646735983,344.091588483172,4565832.33930351,279030.086627886,184.219703010882,244.370506371195,11.8733750163275,34.5064378605353,"tsew",0.26357089630228
"453",184.023366005962,184.107084426001,184.093847394261,184.117883057157,184.04879504062,344.091588483172,4565848.45125917,279024.496770253,184.019503694314,195.12195876792,10.8462266336508,31.5213361694287,"check",0.759857518361662
"454",185.738178307144,186.136334199178,185.595938304886,185.693822649297,185.655969391553,344.091588483172,4565874.89913844,278957.42821576,185.898322109469,181.525105785782,142.873085264682,415.218186223316,"cheer",0.552934613016999
"455",186.573486421115,186.52146655311,186.429502857888,186.518795890244,186.49104421959,344.091588483172,4565822.94781599,279045.517788282,186.41534614063,17.8635527368052,0.622250084371878,1.80838504979121,"cheer",0.73155394759239
"456",186.952937146043,186.882563631076,186.924137423746,186.968730542141,186.889415177912,344.091588483172,4565849.18994222,279040.451497217,186.853763790966,8.56525491455581,0.724302481503023,2.10497003049653,"cheer",0.671141203736737
"457",187.349376312095,187.364471191825,187.393035348852,187.401047246555,187.34612510723,344.091588483172,4565851.40341071,279026.346696294,187.30381560317,77.5714954516429,4.0032930497962,11.6343821929607,"cheer var",0.548046538351307
"458",186.989888603617,186.920219857289,186.962833907126,187.008234706816,186.927302846499,344.091588483172,4565849.8289821,279040.657890566,186.891289175218,6.88793880181007,0.492793312435454,1.43215739334922,"distress",0.656970430945234
"459",188.640664040654,188.59445011373,188.521994107697,188.564608457399,188.562750611091,344.091588483172,4565818.36621331,279039.895493463,188.47993266771,56.3604162108058,1.94327876955863,5.64756255195021,"check",0.597882422344985
"460",188.774927026135,188.705722989336,188.747291857078,188.791415236245,188.712573724522,344.091588483172,4565849.29094096,279040.214508896,188.676717822693,9.64109108251606,0.793570278121637,2.30627630747924,"cheer",0.716724832780262
"461",189.450482363696,189.42609833833,189.327517207203,189.343192652082,189.375124113872,344.091588483172,4565725.62775163,279048.056138147,189.033941256666,93.6040464461952,0.788139755168523,2.29049410548746,"cheer",0.542570104650206
"462",189.849354404758,189.927963251392,189.922157575865,189.944915823931,189.876873306755,344.091588483172,4565849.76401154,279024.909357804,189.844319222921,182.478782869829,10.3057965242897,29.9507365748747,"cheer var",0.47490904864921
"463",190.472523457493,190.397629291732,190.33353381964,190.422361783681,190.393449152248,344.091588483172,4565826.14693573,279051.581260601,190.305754679853,85.8958101065018,3.90542006265836,11.3499434260345,"cheer",0.560329256278179
"464",190.651592798183,190.579949510596,190.53733510777,190.580065626136,190.584245785541,344.091588483172,4565852.89892648,279012.728108164,190.662866976105,77.4783392649555,58.0689622537947,168.760191174027,"cheer",0.756105779723392
"465",190.933837271504,190.864167654944,190.818185708014,190.861264754254,190.865677163302,344.091588483172,4565853.61659361,279012.740284947,190.945433439916,77.5541981874001,58.5552629000503,170.173479561573,"cheer",0.698317787208971
"466",191.473293175834,191.454015480694,191.448557338094,191.370285250598,191.403847021052,344.091588483172,4565829.18361205,279021.682176376,191.358679071535,94.0341191164073,4.87328994115557,14.1627697516177,"cheer",0.608317747873885
"467",192.423412510631,192.37057965808,192.278964008271,192.367328405615,192.340273340462,344.091588483172,4565822.09972908,279046.191245987,192.261930653873,18.2997550285856,0.715710792421125,2.08000083807956,"cheer",0.620371973875038
"468",193.461044147247,193.388356339371,193.197928216502,193.293374507355,193.246580279601,344.091588483172,4565818.97720807,279031.223087288,193.295545361602,323.36026288972,32.100990264761,93.2919935830714,"cheer",0.483328970173468
"469",193.56446334959,193.493982057078,193.535783153131,193.580254874766,193.501181134731,344.091588483172,4565849.1968663,279040.422859835,193.465367465673,9.05520422181682,0.766378836444313,2.22725245863368,"cheer",0.743580007039644
"470",193.121934070381,193.093253802377,193.003265107223,193.045530765334,193.043672934208,344.091588483172,4565813.78160044,279037.325674129,192.957199396618,21.708149109755,0.699530326548136,2.03297711993429,"check",0.752444874746697
"471",189.964023995181,190.038104876859,190.034273107117,190.001180550255,189.988640212917,344.091588483172,4565843.22031324,279013.24898431,189.931129713038,126.298881728709,5.46788137916698,15.8907731609207,"tsew",0.536215844920253
"472",194.108836768239,194.09258091005,194.182220356636,194.203120745737,194.131246629886,344.091588483172,4565877.59922595,279034.653424518,194.030235790879,42.2329434086582,1.48926136620831,4.32809582115414,"tsew",0.472909290906119
"473",191.904552856927,191.885161843451,191.771602495074,191.998721191828,191.830704446326,344.091588483172,4565861.90669626,279022.0650667,191.894794133576,70.2162530724164,44.6795059373748,129.847713320548,"cheer var",0.47122517900088
"474",194.15136555636,194.13441309915,194.223471555864,194.245649085502,194.178652045705,344.091588483172,4565876.05771306,279034.571209311,194.077172660516,58.8176471484258,1.89042999543627,5.49397328708231,"cheer var",0.530170568015741
